stride155kqt5z0sz8avhx6l3dm789pn4ncxzq0m6d7t7,793.78
stride1mgssm2ydj90fa0cs9y8f7z7wy9ux5qc2xw5h35,793.74
stride1qx78ufgp2v9wgwvqwea98qc4d46c6049ktqqnd,793.01
stride1wqyzcce7crex66mqa2dvn0wdn0pc4nz7zq6t0e,791.66
stride12kqa597t4zs5e242wyk9dg24vsm9wn56437ntk,789.48
stride19razy77qfm8ssfths46dtv58fjhtfsazzqgnl2,789.48
stride1aukdzecslv6gv5hep6l6uu975q825057k6hnh0,789.18
stride1vdsdwzergqqtky80dukmfhhctvfqth7pyapgal,788.75
stride185yv4ka7ymn3f6meq7k3g42nxrgfeykjpt2469,787.45
stride1xxp52xnse3aee0n9vaxyl40chnpqynlevu2jk0,783.46
stride1vw87ztkqpvf8s8ksyqf535cznwrtn52zmtvpg3,783.37
stride1y3ykjvvysqrvj575rlt6974hmhmchmlpkn2x7w,783.01
stride1828agzrgjtuezmlhr3c6a2zkp0ga5h2k27ec7q,782.67
stride1mfy09pa2u20lww26f2wu9lcsxeen9vs0fegp0x,780.33
stride1kr6ufrdxu5nfkwjkequ7luaxzp8l68d0r955k5,780.19
stride1p0yzh0c2p4nk7s9x2hvpk9kwf8up9dkgrhv7nf,776.85
stride1v2mrecmcnhfcm4a2kmqe0f2akq5wnuhe45k2xz,774.59
stride1s3yw06gxjdl2h232wvls4w2zcdfmlsyglxrdy2,773.49
stride1alwmspm3qk3r8fp8u48ar2zeuup79tmyj9f93p,772.57
stride1wmrglawkg9wa9m0uk0yt4d2xm0lg03trt56prp,772.01
stride1cxful6l52eh0aknkufwtwmre7c4lvhv320g0we,772.01
stride1t6fzygk5tmulj33mstqwjn2ycl9c4cmd7xyyl8,772.01
stride1nmfskwv7f58cqurg8kqfd5jh8w5k4fcgwyjfcf,771.27
stride1vjdvvva3yknm4cjvlxz7qux07vanrkn2wgz29a,769.95
stride1kca9sh84lmsmwrlv2syjum9wuw30rqfyppvzw7,768.22
stride1699333ddsuj8v5qycd64d3c4es0pxyayzzuq8y,768.04
stride1d9sfcsad2fthrttmzecgkvz04037qd6flap00u,765.42
stride10kvhdyhev9c3h0u2apf5zaysts23u2upckr5pt,763.67
stride134uwtqx34ddayhp79c5rvnt23ccsvg480r6s6d,763.6
stride1t3xc00xntfzyv2svaux5vdz3zkvmx8rnnl43qa,762.89
stride12xngsejjmdsw97t6x023hmplg4ppegypjhn6ux,760.98
stride15ssw8yutrq9457v6fnx64wqkwly4zh08r80ena,760.08
stride1xufmktj9k6zx9h3va3cnwfu5f2pfjfcstlwdhg,759.91
stride1gg93lru9uds6v975w7mfsafuaf6dkdj3z2svqq,759.13
stride1v0zj7agrdw7dg7937jumxauxlg9wc432ejjrj8,759.13
stride14wd9r77c2rlau7r8lta6mh8nqsvqq00rnw7k60,756.29
stride16zgjnqxryhq2kftfuv8urp50x0xwt5dawx073q,755.91
stride1fswd987hf7x89wt6r4zley3w0p63ya3s3ryxaz,755.91
stride1vydhtnmeasykg9qv4ctvy0f037tu8z7qegrt3r,755.77
stride1fn70x99lrxngt9fjptz3yx5t2htyhgt64vqazd,754.63
stride1axf3wd343y0unqmgue0mdzj3380as6qm6925z2,752.9
stride12eld2dqfwepxnxhxs2mdwlxhs6vpw3zd44jyd8,752.69
stride1zd78g2sj48fvfqfyzcqalnu2v3d5vs4q0rwfqu,750.35
stride1f4pyghxn647qvaqwcj6adcywetu8tn6z42cvc3,748.85
stride1d4fchm4kp6e67svupcg9d243700vjx2ezdwq72,748.76
stride10utw2hls0mlwge6zl3u8hrjatljgh5wps8x5t2,747.83
stride1nd86lwg7se890hau65eeq6ru9cxunc539k2sy3,746.83
stride1wwcwkgdmcraluwz8w4cp0fmaw706eh0mcfterf,746.51
stride14gh7pyh6w4mrul98052uqyhth69xg6zktdwans,746.51
stride1atkm3r7433pr73zf455l8zdyxssw347fhm0yey,746.45
stride1dxrexz42j0aj4g450h0rtc47j6lvhvaj965723,746.41
stride15y54mvfa7s4rskma2pqamrx4fzprw0slvxfla5,744.69
stride1zqkcrve8mgqyghuwnhuy4kvp9l643q92hwusgx,738.37
stride1q6eq3as89uqtfl0gzsh7c5kvyur6l0wyr0q4h7,736.47
stride1aqhhxmt838ev52ztrz92ks84qkrqh3g3jn6xfk,736.27
stride1hac5fenawapc8gjppp7w6fzvqkrem35l39qz4d,734.16
stride17xf82p3huahsl5tllsymacrzm4edhxwh9vn26x,733.41
stride1czrsmlspv87xpxjua7gny57y94723dn9xee9zc,731.55
stride1c7836nywgmgangvs8py5965rqhk85s55v9v9t8,731.48
stride1gwjt6k52v0pmwzjp0y6d59m0vfjx4dw6x3aexh,730.02
stride17hnaj6latzhm6k9frzypajamf7ngmrpl3d3tzx,729.6
stride1wln9eehjgvhy77dazgsletx4llyttk34ngfy7j,726.74
stride1d076ek2e7m24jskmlgamv7kut7df892t4m0ym3,725.96
stride1u8kpj6l0h4j8mvl5lw6aag4xcceulqyw4e9r6q,720.59
stride18ejfjs256jdxj94cfmtlquuv723fyqdjxhcyde,720.55
stride1dxmd64nxzw4v62jdnhthjve2py4twr8pgdm75r,720.55
stride1zv9y6qd37w9p8mvs8pfaal225nsmegan45xggu,718.68
stride1s0zu35h43jc9v5rgguvjn7gadaj970448zxyp3,716.31
stride1zz3fgakx8az5rvpkn0elme0eqsdmwzxcc0tcl3,716.18
stride149newrcqaxelculahpsve2pmk8jjee8xzqs9e0,715.81
stride1ymxvyd5vx4gd2madhwhc84syyuemcmsptahn92,715.47
stride1qtsptcq0yt6rz0pa6sly6v0e8geayea5rmngy4,715.4
stride12uk22nzee0hgahzttujcdce78ax627asy9c5lw,714.78
stride1ytjal6t0qagtuqfs36v0lv8wlkmq6qtpgkz7nr,710.97
stride1cmy3396fdwpgekhh953xk65qvr9vq7fckd6lgs,710.73
stride1ql42ar9zughzk83u4cw73dne4l72mk7ne95397,709.92
stride13vrgrwkk6me7uhaf3t8aqevdqlegrdw4qx3lvr,709.9
stride1fer88sm25s9c6azn6pauncrn4vgj8tmzrr44f2,708.82
stride1y74ep5m462t4d2dt0htejturu3sn4sexswrsyh,706.48
stride1e7ff06m2kgmm04lffa4a97n0lxduxmxsrc5ula,704.51
stride1vf44d85es37hwl9f4h9gv0e064m0lla6fd3kyd,704.44
stride19tm2nnw960kwjdd2y48cvce93z8wjz4a8vaquc,703.99
stride1pmaaxmdse8x0gl3gx823dya4f0030squhhy2uu,702.66
stride1fcxu68r5g7n5f0lduyvadlczcsvkydlaqd7swx,702.44
stride1uz9qxtgkesd23uwhp4jr2d0n3s0s4dkm9q7kdh,701.17
stride12ly4rwj7lklza8pmql9srdqenxdwney7jjzf8y,700.9
stride17j28rhfraz6mtflue6cp6kz4hct605u6cxuna5,698.79
stride1kw9w9y53u7sjw3cxy2kh863xu9sht8t0deln6w,698.44
stride15w29l7pxstjyx4dfgzpy7lc893tj34nya5khl6,694.08
stride1nxwzljxcj6ueqqrax503zawkj8ujlw9sqt3npt,692.71
stride1vaqhvx62asw2q9pc0jr6lr47xl062krtelw3wn,692.3
stride196nvcwtka46mqm3m93t32f3keu5ph3xhfmnd3c,692.24
stride1zpc5e4zxq36w9cr596ayvpp9my0t7gt93xce9d,692.0
stride1fuxqh43my9zy7v0h03ckk23n48rflmh0egtg5t,689.8
stride1prjnjf7xzjxkltex03c609yy0hh9sh05e46xym,689.72
stride1j3zacrcywstjj0j9g032w76w6e0xp9s4ztzgyy,687.92
stride1259xsez4jdpndfn4qtxat3ju5s2mhlnxk0e5re,687.27
stride1a6xqyhu6wdvsw7s4v5y5u6nq4qpkms280vncle,686.62
stride1v64pq6xdcnpgqvucuhda6yzkckjm4lysq8c2wu,684.75
stride1w4267engw3gj6pa3wlccfw8ry8t3glmwutfaxw,684.04
stride19slgkz3epd6twt4qwq53f9y40ftuw9lhn23pzh,683.08
stride1hu254cqyl3d6pfy5gggkfyrt6qcxx3hjdf6t2g,677.87
stride17ndkmh7zdj2ka8kmrd7w9ztra028k9rv862arc,675.13
stride1fl7tw557trw6xwjv4er5kddqmqz472mclzr3zh,674.92
stride1t824stf0rwudys98afgdjykmucfkzdalpudk95,674.89
stride1a4ehjadl903wjv4y4y0lcgmn7e55j8gtyfktnl,674.78
stride1awx3qgdt87ffeqqw7vajcc5c9v69x3t079upzd,673.25
stride1rcsf0c49nxkpvvzx5yu5su7wg7ws6cm92zute0,672.85
stride1uxthxgqhmxaqlh5u6990j48x5y0u2udfwy9002,672.38
stride14wc97l8zn5mkl825pgshqcy8749qaetdc20slv,669.37
stride1kwyhaks0g0v8lhuhvjv9v83fe2j586j4rq5cdf,668.31
stride1zg8f6kshwssmtw2mnvd0a9wvlq78qrgvxlzuta,668.06
stride12lf7fx2pfl8jxg3du7cjvr7scttaetjxn8e2y7,666.17
stride14am9qaf6r6freuvh0annnph5r3rcqkkjzzqt9j,663.98
stride1zav7hjddvknj43amd5rn84enh04ct57k8f5tw5,663.92
stride1vy4dvqxztk2wzu24ppkeevmdnf3eyelud2u9za,662.15
stride1avrgrdfu4qtwew3l203sfzppqcfjuashune5mk,660.74
stride15qae56ngcxefswe6l45s0nhaze23d56gavj9e7,655.82
stride19p6cvxrcjv79dmcacgatd5sxefexsus0zlp3cx,655.46
stride1jl9xcawfw0uwp2pz59l9nluk4v5me449fvqf2y,653.33
stride1xlyxhmc6r8gzwp0j2qgrym3pfmhhnzhahqahaf,649.86
stride1t3tpffqf9f23sx8xlxch769tsqhl2myrx4gfpq,648.73
stride16esf7h8h5etlac5dm22mmv39xt9wljkmcwypk4,647.72
stride1k0j2m263xj5fm2hjx8tdrze5dmaq05rpwnxesk,647.22
stride19rfqwv3equna5eyypmhrw7yvc0qz0y9mjvx4ur,647.18
stride1pj6adv3jswcr94fl70naxc4ks84vmyytcuczxw,646.55
stride1hxjm8a0mdup3lf0rn0trrkwudzv654twg5mjh5,644.07
stride1e9p8t2p8mwqwmqaagqa3vfpk2vthxjk3hjjegc,643.34
stride13svt65xvn574v35gmszfx0yst9hmpvqvgtvrq4,643.34
stride1jljk4resqltgu4hqrun32j6eydk4hyqw7t2fnm,641.37
stride1u9xfymac4tmrgv0g3e35mrn3zk8j985qppq23y,639.05
stride1akua0n7maes4297hu0x3elujql3x4dv7yqxwpy,638.51
stride129xa7lu89r70wmptd7fqwrt6emh09m2pcehejn,638.48
stride16r0x6amfuz0ymrxzw467kwnwkegqfa78m24ks5,637.72
stride1z0hl0krng3tuwufnqgjuyqn8pgpu84rg0tujxv,636.94
stride1qhkcn6hg7xgfcqtnklng23q8z5zaj2ln2yets7,635.9
stride15ta2hw9tuwgvpsr20svvqzpmmjsg568vyaaz6m,632.89
stride126tp6pntyllc00425xfuqeq386ylnfmps8zudf,632.49
stride1jhhsghkrena9hkqv4tgrg9488tzlh0vlmwdrf0,631.14
stride1u0nuyenhmx6tvsls8utzy9j0xtc67dqluq9st2,627.28
stride1xgp5cuqjyrdtrysfsqzu0ektndha72pu7fs74h,625.33
stride1nkqj7l7yl2hpad74fzhu30w5ddzkdaeauxzq2x,624.95
stride1md83t3y6hv8pnntlgn2x6egxcwnc5yylj4nlez,624.73
stride1wdhgj4cs45t0gqqzpvd4nmnfwsh2f54u2jzs3l,624.08
stride1nwfug8u9g7na9dzfysuhw4el9jmhvvy7e8c63r,621.27
stride1uuxcscf2cj29wlct0ajcar52e9z3l84eje308n,620.87
stride1gqns90kdg2uqdmsjx6r7hjnq7zeeea5zhgp5ul,620.41
stride1cex7tc9nhaau80ug0g3da5xh4fewxjdcdu8v74,619.93
stride16r6xnvp7rmte33znnqgd7pxgae7k08w8xy055l,617.62
stride1qn5zfa58ty52sklw3vfsv62mk3g3sk57gygsn8,617.61
stride1sux2tppxp56qxnmnr4sv3kw55hfvr47ra3tk7r,616.07
stride1lf7a8un3k2tl8r9avmuq7drkgqvcthdqqjvmm9,614.93
stride1x4prhuqatftd5kv9v7avrqrj3fca6t8juu0vg3,613.99
stride1myuzlyh9qg8hsu4gkm3sd8rnpe7ne7yh8k2m8y,613.0
stride1nm2gs4x2euetn0d94l33s49f7j4xvev99qd8kw,612.2
stride1swvnyzsvru5x2wywjkvk0e3qxf2p629efjgmgv,611.22
stride1hq30s92gj7mdew33n859z782ent8tycpzk3qr3,610.24
stride15a7ysrsfepmmfg2qvqeyyevyp0ndmemlxmj9r4,609.93
stride19gqzgxe99gq6du2va5p0ahszklrumpkfl430j5,607.07
stride1z4x7gk3fwxc6dxyd8zzdrcsdhmzkctxlsuhgzs,606.28
stride1stp5tzsuvkemr2rv370hje3s6scf5fuqqxs087,606.15
stride18ymwp227tevy4afs8cedt7lgck3crusg7udcuy,604.74
stride1we4tcm87n5dwg56v34dq6pgwxsktjkkzhue059,603.16
stride1pc5sl6e5yuslh3fw5urrfr4gtmv47qfhftvmhc,603.15
stride1fcwn938s48ng7nlh59waw374f0qf3sv6xdzwts,603.02
stride1sr0s7t5vskgkdeuqw47zatvdlhfhvuwkv0m702,602.52
stride1s3lypakkshrj6a4lr5fvpz6wecgwr9k0rtlvms,602.3
stride1gsrz5ztkvqmply2ezll03l3635ueslagu8hd8u,599.4
stride17ju44euk2xj4kpxtkmehlkl9eqh2gnnlx5v80w,597.84
stride122jsxrat2g7n49wxtvvzhajglenuy3sm82egsd,596.68
stride1kfedrk89p2y4jy008a94zp6580r450kz3xadjk,594.98
stride12a3arm7ufxh6npyh30ejct428ts5n33tsas3nd,594.24
stride1h5gc2wf9c7s4svxvlkgyxsa3hrzvf86qvck95e,592.75
stride1uha355v2eujvu65kqg2mynzedgrlfgs2dg7z9a,591.35
stride145jh6kfqmkd32ne260m4x7qppdqpy4t3u4zvpk,591.24
stride12lzvcacrthkmx33dkxfce9pffnuazz5elqlmsz,591.17
stride18tzh3xzynkuy7ehwqey34mmff873zye55hcnme,591.11
stride1a9r896hqyyl2ufhzxacykvgy7x9z3ph4wmkh26,590.77
stride13a3rzffhq0kp0pynfvh9nwxnp6h98c33lpfadg,588.06
stride1kkxs64s8la9heazppf608jwg3zhlvz66zhruad,585.01
stride1uyj656utav8kwy5wa6qaqf4np46h8aar2cdwkv,584.59
stride1kxq354am4tk6g8kz4kvqfkhkf43p8xuxgfeeet,583.63
stride19nxkmy62ctpc5h8m846cy3n3qsezxtrkvrdzw2,583.1
stride1n8erh6kt82hkugpzs22rx8z7em7l75n7fg3rwe,582.95
stride1e9xkater59sg4g3tz0a9yvqery0erpsqqa86s4,580.69
stride1xvkrdmtj0qw6htydtlzj88qvpqk8h96mf5fxz5,580.37
stride1ksqp8lx9gl5vu00adzas4kvgzrauv4ee4cta2c,580.13
stride1x9umdtrz7n9aetcrtnsqg270aes7r6klala897,579.61
stride17xsk7cma5dg54q2lxdcasvgnhxknyfrlytvygs,578.88
stride15gkawdjcvl6t5xygkf39dev93l2rqtd6u7qgz6,578.56
stride1a2wgvu28zlt355u5sntztutczw27rrt6368czq,577.62
stride14mxhysmd4ngtlqdmaywsygsu5ewvq55znujyks,577.39
stride1x3mhge24ms4svxyw8ja490t3x2gwkeahxrlm2x,573.86
stride145rgly9t8zna6umndwxj4uphu66j584w9mgawv,573.03
stride1uhts830wkz8lm7txhjfpnttd2g29sq6zptmsw0,571.93
stride1kds7qe0mtnqwyc4hd5f3waqlxqxk0z879e8gep,571.62
stride16mue32jztkv7rzp50k6r23wx6nlnyyh0eamauq,566.95
stride1360878zq3qxhh9eunw4ua7udmvx47kvsr688cy,566.14
stride1n3t0ay7ulsguc62duedts0qnusklu73zvymuy7,566.1
stride1nds623pacu70e65f8ruqnsyy4epz3ej9pudt74,565.72
stride14l98p0e08k4xgdlpfytl0vsj4j82k0q4xpsuwn,564.7
stride1wtngswszccdl4hagy9f9htalcpc5nufpn62stf,564.36
stride1xrcnp37clf24xx25v3dsax4etrv7dcpqp7e548,563.65
stride1ugqych4tdm830yp8a55zn2glpj7xdj6rcdx78j,562.65
stride1s4qcy2xtq2eyvxdgjrnun6fmasyth2kgxa2mqs,554.74
stride1u2k9c9ej5nt8aav6en36dwf792nph69vrzjvsc,554.74
stride1snc6xh6zgkl8d0wp9uvl7dzz6sjx78kyupgvyl,554.19
stride1d30lcze4gmakzff5m7fr77ahk0uh0xrdmk3jkx,553.67
stride1gu45fglawqt5pmkp6mxctddkze2c8vvzldnrng,553.38
stride19jqgsdfj9yckznym84vrsqrl4uff8lewa8adm7,551.97
stride143679htpup9yky3wlm6yhm3feul9fuh7hp4rvk,550.19
stride1jhlqsv3ygutswcxclfk4x4cf5thd6nx3z046yd,550.18
stride1j42ltjjmdcrf45f2mjxaptvyp7yaqz933t6ej9,549.69
stride1ylu0szgt6jekdprhp8mhsktml5tfzts0e4xjw7,547.84
stride17czz0ftq5w52hzcgjmwzx82u0a4d5fgnempuvr,547.36
stride1wfp3yhy0xt2xcavayzxcvy2jzvxdc57wyrdjvc,547.2
stride1y5qpjlkhncwsy8qhcnmxmya9xka94pnqrwx75g,545.6
stride19r7tqrj7ux02sptete5t43qgzqumkytwsdq2xa,545.46
stride19pt7apj2qxa5edlgxqddphjvgl2jmme65d5smj,543.81
stride12lpd9yedv7hn49p7vzx6penmrsr47ru47khwhm,542.92
stride1f6mlu7zr4x492crs3alm5hqqxsepqdrt9jxs0l,541.89
stride1392vmkuqyzy4upqlwuu42nfq004gfgw25a2f27,540.41
stride1rwsxqxrr0leg0tamysc4xfypyu2ngxkqhxmtrn,540.41
stride1fwn6hhhq8hdjhy6v7yg6dg82apm38ngfhugyte,539.6
stride1aekya2yry43sehl38stlt0w5jln4qlz6xt2j56,539.23
stride1njqv5ayhnlxasfzah2msfrn7cu0jdpzdh52rdf,539.16
stride1tkrcx0u0xkthvf962zjqsce0u36s2swp8hqcs9,538.38
stride1fplq8mpntxsslcdj6d0yw5wd4nk3h8cde39clt,538.27
stride194qw3ywazj48wadyfmt8l0z7jhv6p9q5gjs52z,536.62
stride1qwllt7ztgexcrqg5lmpg94vjlqte2m0qajzjek,536.51
stride1ju5nvla353kmnxdlul3uadtet3j6kvggpcq7yl,535.46
stride1yls6arjnx34pj8amwu2hl3yqrcrvg3cqxl3nge,534.38
stride1jya93hdwqua65ss2egp3uzs3k42v9vl90h6n54,534.22
stride1ryphxjvgrre5ym2wfw7l34s87y9p7qucznf4gm,532.86
stride1veflr33y5dgd0wmf2az96ncg3a24jfsgqhh7s5,532.62
stride1dwvcr22trv6927g9zknd39gveam4k4v377lpyx,532.06
stride1dz5dpngwezyydlefdurrsqdyadp8kg232wenrs,531.4
stride1glth039gxg5zrnxrvpntyl6542jl7guzpj0czh,530.19
stride1pl60dp0rp6gjehe3fmtczxcyv4c9ufxlepnutp,528.65
stride19dwdy0qtajdz45p2nky7cywj92s4khw64vfu87,526.81
stride1t89szwephr6n5s9wr76yqs9rjgrx2rl6h09rpy,525.8
stride1dyzplgqr565a04rl8njpg3rfz75t7r2mj4pvjw,523.7
stride1z3zyhw9n4xed5wd5fru8avgw9wnv7wrp34wsj6,523.21
stride1277kyqaa9uels0qhqklezewa6hqjfyvnl2rdsz,522.33
stride1ppwmgd463a5ka8ea846gu0jmwyxcjpyrw5g03y,522.25
stride1m00agfh5c96v8ml04vcc9ttcerffk4w4tyaan8,519.86
stride1jdm7zanvsv3l8xzfn5wnd2tcse26jv229n6qxq,519.86
stride1zt8mp40u2gngnwg4wfj0whr7ysmvqzvtmw2q7m,519.86
stride1j97skql6tlf9ndpn660r5jetmq4n8x0fqz9zw5,519.86
stride15j46nt4mfsl3m0dugf8e5zxvjp8hgla4sge6aq,519.86
stride19rsj0scvc0jt3le0ha2k29pgc7228jl58pw0lu,519.84
stride1rjh5a8fqunsc4ny82zexn5gsvgngp0s994epxa,519.82
stride1jmj9p07qzs4puhlcfwh0vhg08a037ndavvln4w,519.82
stride178mjsrexnf7cqr9k4qq4dzd6x8zz4k0qq6d6yh,519.26
stride1js8gcpk9ejhph3ypthwwjjhe6tzfz4cd3svhty,518.96
stride183xh7f4umya7prz7v90z7lzq6g48wgeunvx6cx,518.51
stride1qfa6fzp5u6aclzn4l2x635txdpfhmn93djp0dr,518.49
stride1sj9prrhrdvam4qd0vsgpv0gy46hdml8uwlvlc6,518.17
stride1vsedfq70mjzqmvy27q29ek8ycc5jtulr2qvhea,518.09
stride1tqajwhew3f2p3t9rffxvk9eelh283ynnf2037m,517.98
stride1vv6sqj8sg2j88xe6w4pxjq8h92wkf79zefwmh5,517.79
stride149juym740tgglma05sjv7v4ks0zfwjqutkpy4j,515.12
stride10fm9x70jcas9a6e5pnlmf82zkjwpt3m4kt5kxy,515.07
stride15m5696hexvtjtg7us4xy05lqa82p7tqgev033g,514.68
stride1zhsqetp2h8st2kufrj53n65xmd8junu07gcm4c,514.68
stride1ln86vm2v065nzgdefqm863g5j8j8rjrf8c6zcy,514.68
stride1gg4pj75chwjhn2n7047n9cjg6gr4aymuaj8dn4,514.1
stride1uf8qzz9cag6cduehsaxnr6ludx3wqselkgyt74,514.09
stride1sjqhjlmtppk24csqp4cdudvun25yl7eku9weqk,512.76
stride1x65ascl5d5ap43u3m0n2nxjpza75wua0sjas0v,510.27
stride1el7mwacf5hk3xr8kdmnmm3ag3xrjcvv0fshsz5,510.11
stride1vgc4t280xgdv3ln870myuakf2pymhl0zjtx42a,508.89
stride1pppkkcv5jr7vewpsrw3dqc6qfr024rwmgkpn0g,508.71
stride1qxkq63hekw6x9g92wxvy6qr6sxtj22k6q0mt56,508.71
stride13fw2pn4jmywcq4jcukkelh9sz8aj7maf9f8azv,506.74
stride1ts3ctgs49jau246h50g2mys563nzxjx2g0any7,505.56
stride1g9tuz2sce8hmz7gtqlw3l2we4c303xg5ydx8tx,505.0
stride1srddyxjlrcptylkcfefv774jhhafsvu4h0q0y3,504.68
stride1chwng9zqrlckn7xc4jqdq4r5tctvxmdzedtplc,503.87
stride15927y2rj2fhevpawxk3aatask53rj5c9645trt,503.21
stride1uvv6v6g0x7875zm94j24tn4wsshzjt2psfgndh,501.81
stride1al023rlcr04q24n36psc9z6rzuq3p40jzf6u34,501.7
stride13qwtj862uu4xms49r0jyjcxcjrd4x0twkpgzdj,501.04
stride1e5sr4rhc232wv93aru3l5ezv3st03c8flx6x09,500.28
stride1kqlxpm2732g2zu7hddv7jwdctd227xhj2wxwrg,500.05
stride1eyahp7v3e69gd64dc0hkfpa8hg3xqjhhchptce,499.28
stride1h2xus54py525s5srpza75pljfqjm5yn0d6h9wv,498.82
stride184flzy33mgp8e5yqmu7r4rlu0eddsl2sd5vp39,498.6
stride1krs9xakfe9fyrgpzn0vlu85n6z4vkvsl342xtl,498.36
stride1fv8gtfp35v4ekymalarfh8gddd0kefdrm8uaz2,496.39
stride1gpd9fs9aufk2nh2qngjl4vejwa4e5wfmz730x8,493.46
stride1gzkvnmuyf0d85rc4lzpxwkzfcatehgz96swt2u,491.86
stride1qca4pm9zmhrzl0n58p7xhacltxzm07hshk6lv7,491.27
stride1c33rkl67dnhmulvms6cslg53d30rc99f8ggeku,489.33
stride1z430gxsrg9hhl562jftjc57meyflsav5v90j0g,489.32
stride1wpttq0gfscfx8nje0zw566tvv0m7esza7m786t,488.86
stride1zh2nam3n5dr42zjet6p3kktpw42j0wydng4qmh,488.85
stride1939pxjljq4lcsd0r3ex93zvgd7qdy0zmteercx,488.5
stride1d9eha8xpu7ujzm6hrn8ap7lj0l7nrs494ls7fn,486.91
stride19pw7trtkzp5wf4rvc5f5waeexyhuxx9sdnw30p,486.03
stride1p6x453w2zjljrqlhea5mg9h892t4xqffq0cxva,485.6
stride150wavj54pataquzd7h0xxmnsyu20wflkggx487,483.97
stride1y5vvc23h9j4yt07make45a26j0d4m2jaq8qvzj,483.28
stride16pxc542fnvjtn0lzxv9tvsgg4uc5urjtfkwjlu,482.64
stride1rtn4ydkuqpurcwvycc5pquwzmfp0rwvhr4jsg8,480.74
stride1speljpx7tnpwsx3lld5z8rzc9c52qzhxsvsspf,477.36
stride1nss726jz7584z44pg62zd6vqruuemhksj4ld5x,476.81
stride1z64amnsgslu3aqtqs8a37x0e7qt2tuc3puqgjm,476.59
stride17mwasm52fkg6qf74l0t0epxz3lft4laa805lsn,475.08
stride16cyrapn4udh03r54mznsem8z42vhdksx0c2cut,474.7
stride19ltl6597kz7ke6kjm424ny3tcpvuqmrtfgnety,474.02
stride13gccl8hlxpkwsp2gc57q3kr9jhr8hz6dltasc4,473.5
stride1vgcxy0g2g4krqkvtjfyaecc8qfnzk4pw92cye3,472.56
stride1u3979l46uqes7alnwhstmrhl8v20jglhehfkhp,472.02
stride163slf0uw6ncvf95dcecgltaav6hc965knte0kw,471.64
stride17d0ay48l5c4g46kvqfvtjm5kcac79mflfme2z4,471.14
stride13ukdw5phw5ucnywdp9lu3jy3lvfs7yu2749jq9,466.57
stride19jf8skhpk6dyh2vcseh5wkvksw05efgr44g450,466.41
stride1t4uxphz0dywt68scv69vvnf57e8tdn9dv6uqqk,466.1
stride1uh2rt904eyzjwns4a0t04s40vea7ns5m9t05wf,464.67
stride1h99dx0qu6e9xu6q86gzpgh550geqawjmwhzqvu,464.54
stride1dc6eurd7nd8ttvmpdnmdhh3nvs5mc759hvhkz7,462.86
stride1u4qv5tkx93crxzgjgsrcp5s3k3fzd5m2vnsyu2,462.61
stride1d40ykzke7rtuv0mcrf84vy6khtq5whllvgkmjd,461.84
stride1wc5ymzl8qzdy9zvwhgvht34a7zka2zlqzxz3ls,461.02
stride1fzk95h2tl68e8arhz5g9u8g84ce6gtyqwejlnn,460.63
stride13lpe6j3dpmssxl2ekn9l4f2lsqsjxcwwakplzw,460.42
stride1d66dwqa3llpdeuzun8w33grgk4802j3axlkxn7,460.39
stride1vgz554cvrleavghtdjhwe8h9ljyz2ykcg0gna2,460.29
stride13e5rvdy6dvmejnrxrwcac0zw3yq3gx90c4sfhl,459.98
stride1ng7mymu9559k7lyuvw3e5gah4yj2zgfukf5kvc,459.8
stride17sx85hdqz3tcczz3m7ahdc8q548tk3p7ja23u8,459.65
stride1gky0qp7d2ljulzvr4y2fu9tmvel828pak4kxmx,458.25
stride10xjmyvkaz4v7n8mu498n54hvrkgzuyea2utllv,457.29
stride1aq38r95j0ky57ev8mevl4dz28cgu3t5v8uxc8z,457.12
stride1nxtgq852sg2z4dpdctnjzph549s7vj8pgugmpx,456.56
stride17a29c5nszpttcfd5dufu00yu9zvsgu6eayy5du,456.26
stride1gr4xqrhmn44a7uu4ddhdulyrngxs0w2nt8atrv,455.86
stride167d4ma5s5dx7sjtanyl45xgj06r62v2vhsql95,455.49
stride1d3saejpxu76lj4qlm7m693e28mev4fmx3ns6cz,454.32
stride1mhewm3gk0u3f2lzrq7ll2qru8hskrz7c6p8a4z,452.12
stride1j2exvgumqhutx6s9gl2n40lenkslgvun0fqel7,451.73
stride1r62qfeltz97qe79z9fdmk40fuhevue9qga7zyl,451.7
stride1cwhlkzd8gz08jez4ttwvc9gp2a07ka69h74p0d,450.57
stride13yau4ucfq4qynfu8ptp9ye8snddy8t44g7ylga,450.5
stride1hpuzvp3sguqrwnf2094x57p2a9hrz95r5s3p2t,450.44
stride1h2pwxmwsgmkxldl6z0zydn3uz288jwqyrf6q8m,450.34
stride1va9sqat0zya6w4rfxr5ve38u92e84rkjjr9fp3,449.92
stride1j34uv2tvx7ket8v43v6j5ghpnavj7gyexp99n8,448.12
stride1thfntksw0d35n2tkr0k8v54fr8wxtxwx2nmnff,447.82
stride1kpr36q9m3fh5ady5yt43et2nhmlmrhm0azwfde,447.77
stride1lswwxvgqaujgman2yeum4chl2whuw5xeznjegh,447.12
stride1u8fn4up9kklgvjff3nze6jrefm2t4d43ezz4ln,445.38
stride138d0ylwzkn38v6gld85vtq39k29rshsvxlxn7h,444.77
stride10gc22s7n4m8urkjcd6xqsjtmcuat2zm3mketn7,444.48
